,quality_assessment,Pre-screening,MA_detection_Confidence0.5,MA_detection_Confidence0.6,MA_detection_Confidence0.7,MA_detection_Confidence0.8,MA_detection_Confidence0.9,MA_detection_Confidence1.0,Exudates_Confidence0.3,Exudates_Confidence0.4,Exudates_Confidence0.5,Exudates_Confidence0.6,Exudates_Confidence0.7,Exudates_Confidence0.8,Exudates_Confidence0.9,Exudates_Confidence1.0,Distance_Between_macula_and_optic_disk ,Diameter_optic_disc,AM/FM,Class
290,0.059053859535750076,0.2982129048399078,0.6861314926004579,0.7507886529550538,0.827323830488896,0.69663370743128,0.628325755609358,0.7849505168875818,-0.5976250351523403,-0.3130779260060588,-0.5906921428210585,-0.4345171113842504,-0.2232247259713561,-0.2009053166518393,-0.2149678151080907,-0.2080997976699955,1.970881488303312,0.4420290648023209,-0.711719398792671,1
291,0.059053859535750076,0.2982129048399078,2.0137492840183233,1.6638359236364424,1.2660070796217653,0.791395321477655,0.5257655989467513,0.1887265541042953,1.6044881509350788,1.5282009377398504,1.8385168644344974,1.652957937050475,0.8610899779732027,0.9188037769110848,1.4067024330708109,0.8000554742245561,-0.408842834109813,0.5801231025988074,1.4050481154459964,1
292,0.059053859535750076,0.2982129048399078,-1.3052951945263398,-1.3243187804117384,-1.3222240902621638,-1.340740994565785,-1.2690371426488656,-1.2687097993659604,0.5931899995519436,-0.05378427518298962,0.0033434357165379198,-0.3760356908413569,-0.2234647551066631,-0.19905421211981184,-0.2125138829942207,-0.20263248117940622,-0.27198238682695375,-0.6472803435568052,1.4050481154459964,0
293,0.059053859535750076,0.2982129048399078,0.022322596891525326,0.08675427427768025,0.08156230696301812,0.17544483017621681,0.21808512895893128,0.3874678750320575,-0.8324288800738746,-0.7351362995619107,-0.6398049548813414,-0.40126494531624207,-0.2020191989739483,-0.2009053166518393,-0.2149678151080907,-0.2080997976699955,-0.1979536508813583,0.7201126580719525,-0.711719398792671,0
294,0.059053859535750076,0.2982129048399078,-1.0319621198226618,-1.0338037397403876,-1.0590141407824423,-1.0564561524266598,-1.0126367509923488,-0.8049800505345154,1.4592032928444223,0.11386858204397947,0.1601552037899588,-0.37750144940207375,-0.22294321529085342,-0.2009053166518393,-0.2149678151080907,-0.2080997976699955,0.6957400775717459,0.17331155887617494,1.4050481154459964,1
295,0.059053859535750076,0.2982129048399078,0.6861314926004579,0.7922908016223896,0.871192155402183,0.9809185495704053,0.6796058339406613,0.45371498200797816,-0.17977778566164695,-0.06847456631400564,0.2783610860340434,0.6354246721543616,0.14810276274927187,0.015142052272776886,-0.2149678151080907,-0.2080997976699955,-1.8009824542043473,0.446656357954162,-0.711719398792671,0
296,0.059053859535750076,0.2982129048399078,-1.1100572840237126,-1.1168080370750593,-1.102882465695729,-1.0564561524266598,-1.0126367509923488,-0.8712271575104361,0.9665515074839722,-0.16118962785509558,0.14528981494648135,-0.009744972547931613,-0.22582799498247103,-0.2009053166518393,-0.2149678151080907,-0.2080997976699955,0.7679501885013439,-0.12015917788632387,-0.711719398792671,0
297,0.059053859535750076,0.2982129048399078,1.4280355525104413,1.5393294776344348,1.573085354014774,1.5968690408718436,1.653927322235425,1.7786571215263924,-0.5639543692922204,-0.23054073933422953,-0.47531876398054573,-0.3923681376570825,-0.22029242373281532,-0.2009053166518393,-0.2149678151080907,-0.2080997976699955,-1.445887005000933,0.42580566351092985,-0.711719398792671,0
298,0.059053859535750076,0.2982129048399078,0.37375083579625434,0.418771463616367,0.47637723118260056,0.5071104793385297,0.628325755609358,0.3874678750320575,-0.4094586126597826,-0.3608269757694514,-0.23246491586067525,-0.06256583141184258,-0.06731653972014073,-0.1171693350064805,-0.2149678151080907,-0.2080997976699955,1.0531533821877168,0.3335943035935339,-0.711719398792671,1
299,0.059053859535750076,0.2982129048399078,-0.8757717914205599,-0.9092972937383801,-0.8835408411292944,-0.914313731357097,-0.8587965159984388,-0.7387329435585948,-0.07862242479752918,0.3754795247337302,0.07347373265124918,-0.38395022606212376,-0.21686798122020548,-0.19907408594147472,-0.21011264267420682,-0.2080997976699955,0.7973691225837707,-0.005145855329136257,1.4050481154459964,0
300,0.059053859535750076,0.2982129048399078,-0.8367242093200346,-0.8262929964037083,-0.8396725162160075,-0.8669329243339094,-0.9100765943297421,-0.8049800505345154,0.21062801047937563,-0.029898728368676773,0.31029820839226085,0.013957832597717065,-0.1963285753466195,-0.19994285585988025,-0.2149678151080907,-0.2080997976699955,0.606877066985796,0.1370179704201746,1.4050481154459964,1
301,0.059053859535750076,0.2982129048399078,0.3347032536957289,0.1282564229450161,-0.05004266777684267,-0.3457440470788463,-0.5511160460106188,-0.672485836582674,0.47990510590613766,1.4184968637682027,1.6036979993291554,0.7467725971391702,0.09820972674819194,-0.05327783747772897,-0.0913654123868748,-0.07614628187871794,-0.0095298354976596,-0.2663927915884576,1.4050481154459964,1
302,0.059053859535750076,0.2982129048399078,-1.3833903587273908,-1.4073230777464103,-1.4099607400887377,-1.4355026086121603,-1.3715972993114722,-1.2687097993659604,-1.0084117327231292,-1.005601744236668,-0.7465082839157027,-0.4670848487854245,-0.22505353856100227,-0.19908544241099635,-0.21014275227069606,-0.19734964469310062,-0.42339183423785276,1.0829927921120548,1.4050481154459964,1
303,0.059053859535750076,0.2982129048399078,-0.8757717914205599,-0.8677951450710443,-0.8835408411292944,-0.914313731357097,-0.8587965159984388,-0.7387329435585948,0.3114126555475732,0.8949389020651769,-0.20051646383478752,-0.360226510651691,-0.21678179626222613,-0.19813244534363866,-0.21006747827947306,-0.20263807148256635,0.04791731941966445,0.7608105376001861,-0.711719398792671,0
304,0.059053859535750076,0.2982129048399078,0.6861314926004579,0.7922908016223896,0.871192155402183,0.9809185495704053,1.0385663822597846,0.6524563029357403,-0.4810923413354306,-0.34534366121773413,-0.24025574886121123,-0.02782776152802059,-0.07810939340653741,-0.2009053166518393,-0.2149678151080907,-0.2080997976699955,-0.6794613683541136,-1.06401547982194,-0.711719398792671,1
305,0.059053859535750076,0.2982129048399078,-0.6805338809179328,-0.7017865504017008,-0.7080675414761467,-0.7247905032643468,-0.7049562810045288,-0.6062387296067533,0.9372838101418679,0.9135623096465988,0.32984629591006853,-0.1578600281103035,-0.21919175321806023,-0.19264916330960638,-0.20037469734299068,-0.17558659449078562,-0.7956037541801337,-0.10081374748043734,1.4050481154459964,0
306,0.059053859535750076,0.2982129048399078,-1.149104866124238,-1.1583101857423952,-1.146750790609016,-1.1038369594498474,-1.0126367509923488,-1.0037213714622777,0.778270254097265,2.232428473847503,0.8175172246392322,-0.2625793991585651,-0.2174644294574365,-0.2009053166518393,-0.2149678151080907,-0.2080997976699955,2.2111182869861206,-1.066803005817025,1.4050481154459964,0
307,0.059053859535750076,0.2982129048399078,1.5451782988120177,1.6638359236364424,1.7485586536679216,1.8337730759877813,1.397526930578908,0.983691837815344,-0.9256965576229272,-0.9697530473330503,-0.681817870696947,-0.3413353614354378,-0.14976292309706046,-0.05022862541116839,0.05919260659129942,0.1933007401355079,1.8811269948663774,0.04647912609982953,-0.711719398792671,1
308,0.059053859535750076,0.2982129048399078,0.6470839104999325,0.7507886529550538,0.871192155402183,1.028299356593593,1.1411265389223915,1.5136686936227097,-0.33288662525747514,0.01492154382101851,-0.10138818519915128,-0.21487110003435692,-0.22261055746239103,-0.2009053166518393,-0.2149678151080907,-0.2080997976699955,1.8296349453936187,-1.2347235717609162,-0.711719398792671,0
309,0.059053859535750076,0.2982129048399078,-0.9538669556216108,-0.9923015910730517,-1.0151458158691553,-1.0564561524266598,-0.9613566726610455,-0.9374742644863568,-0.8759169288124472,-0.8303438924361581,-0.728447409873142,-0.42422773109111833,-0.17063257039841787,-0.08888983315267444,-0.2149678151080907,-0.2080997976699955,0.35358895936459794,-0.9223534087517457,1.4050481154459964,0
310,0.059053859535750076,0.2982129048399078,-0.9148193735210854,-0.9092972937383801,-0.8835408411292944,-0.914313731357097,-0.9100765943297421,-0.8712271575104361,0.9416382325437515,0.8526845172643734,0.31223117077722096,-0.26927297891852603,-0.22423840606123485,-0.19716998455167958,-0.2050642669961839,-0.18603487109703445,-0.8458120683474782,0.2813560664456497,1.4050481154459964,0
311,0.059053859535750076,0.2982129048399078,0.10041776109257622,0.08675427427768025,-0.006174342863555739,-0.01407839791653343,-0.19215549769149542,-0.14250898077530827,1.1465544164561676,1.2035507461089867,2.022964286536007,5.457143793978857,7.694414590943125,-0.03751032591939075,-0.19446067076590323,-0.1966788083138872,-0.2548659160880893,-0.5773134410801843,1.4050481154459964,1
312,0.059053859535750076,0.2982129048399078,1.0766073136057124,1.207312288295748,1.0027971301420437,0.791395321477655,0.8334460689345713,0.5862091959598196,-0.8056638906807125,-0.7346056722345108,-0.4970789907324703,-0.03162144456695311,0.26688416058346237,0.7061415822763776,1.6694161898382232,1.7048684019012823,-0.3311768481322066,2.565120363698491,-0.711719398792671,1
313,0.059053859535750076,0.2982129048399078,0.5299411641983561,0.6262822069530463,0.6079822059224613,0.6018720933849049,0.5257655989467513,0.1887265541042953,-0.5257204198329035,-0.3863725275192374,-0.3860483340501681,-0.22349326921580387,-0.16824234738156038,-0.09235260998431478,-0.017840286893283753,-0.2080997976699955,0.22528674745117694,0.6125141546616909,-0.711719398792671,1
314,0.059053859535750076,0.2982129048399078,-0.4072008062142546,-0.45277365839768574,-0.5764625667362859,-0.7247905032643468,-0.8075164376671354,-0.672485836582674,1.2749605015667576,2.157596266423665,1.2229409065893861,0.1534797893467565,-0.18469884155423627,-0.1953822869744813,-0.20032451468217535,-0.17547478842758338,-1.541632263196469,-0.7853743813532917,1.4050481154459964,1
315,0.059053859535750076,0.2982129048399078,-0.6805338809179328,-0.7847908477363725,-0.8396725162160075,-0.914313731357097,-0.9100765943297421,-0.8049800505345154,-0.1701300576034199,0.07444345324883497,-0.14896111380242213,-0.3854333248424176,-0.22386265575378278,-0.19721067856746546,-0.2051721597169369,-0.1862752541329193,0.1954042422862378,-2.0186316320985838,-0.711719398792671,1
316,0.059053859535750076,0.2982129048399078,-1.0319621198226618,-1.0338037397403876,-1.0151458158691553,-1.0090753454034722,-0.9100765943297421,-1.0037213714622777,-0.8677255500266936,-0.9482385590399058,-0.7133326818549066,-0.44234571051681937,-0.2233427268717671,-0.1979848112398573,-0.2149678151080907,-0.2080997976699955,1.9617527039092522,-0.5404623474251665,1.4050481154459964,1
317,0.059053859535750076,0.2982129048399078,-0.6414862988174073,-0.6187822530670292,-0.6203308916495728,-0.5352672751715966,-0.6023961243419221,-0.5399916226308326,3.009648605875911,1.315835943670496,1.4991453179738459,0.019512567936634067,-0.20443882153254644,-0.19499238152090495,-0.2149678151080907,-0.2080997976699955,0.7641346418991353,1.2700915369021288,-0.711719398792671,1
318,0.059053859535750076,0.2982129048399078,1.6623210451135941,1.6638359236364424,1.7485586536679216,1.6916306549182187,1.551367165572818,1.447421586646789,-0.3071775224430672,-0.19690272720114418,-0.1948299220104692,-0.2319354061175246,-0.16535716495649427,-0.1545056213037951,-0.17267888683900615,-0.14814379627779709,-1.0974241882088263,0.8737610909210107,-0.711719398792671,1
319,0.059053859535750076,0.2982129048399078,0.37375083579625434,0.418771463616367,0.47637723118260056,0.5544912863617173,0.782165990603268,0.8511976238635025,-0.4816207208214113,-0.05404421681230502,-0.7384694955166127,-0.46831064930758276,-0.22582799498247103,-0.2009053166518393,-0.2149678151080907,-0.2080997976699955,0.09677057965351393,-0.3034668873230808,-0.711719398792671,1
320,0.059053859535750076,0.2982129048399078,0.5299411641983561,0.6262822069530463,0.6518505308357483,0.6492529004080924,0.8334460689345713,0.983691837815344,-0.6461353660574746,-0.4573310350453886,-0.5129605037397462,-0.3850370498244367,-0.20686529055976907,-0.17503149359170084,-0.1882907126186575,-0.1826247861693663,-0.7945339747589554,2.083993376946904,-0.711719398792671,0
321,0.059053859535750076,0.2982129048399078,1.467083134610967,1.248814436963084,1.2660070796217653,1.2652033917095307,1.5000870872415146,1.3811744796708683,-0.9305136221167474,-1.0324395018091492,-0.7376209812455234,-0.4555558977957641,-0.22521745107454247,-0.199470616002272,-0.2149678151080907,-0.2080997976699955,-0.7079888195855597,-0.38352463390190844,-0.711719398792671,1
322,0.059053859535750076,0.2982129048399078,-1.149104866124238,-1.199812334409731,-1.2344874404355899,-1.1985985734962223,-1.166476985986259,-1.2024626923900397,2.347191161793443,0.2685518200154383,0.24729574268434495,-0.3764607812242231,-0.2237676106599364,-0.19993717762511942,-0.2149678151080907,-0.2080997976699955,0.10090706008207369,0.572429530852375,1.4050481154459964,1
323,0.059053859535750076,0.2982129048399078,0.4127984178967798,0.5017757609510387,0.5641138810091744,0.69663370743128,0.628325755609358,0.6524563029357403,-0.6910648478552479,-0.6376510104192473,-0.4755556491694677,-0.3788555165484562,-0.22456099555348472,-0.2009053166518393,-0.2149678151080907,-0.2080997976699955,2.03332094718614,-0.7830328595174215,-0.711719398792671,1
324,0.059053859535750076,0.2982129048399078,-0.29005805991267825,-0.2867650637283424,-0.4448575919964251,-0.44050566112522144,-0.4485558893480121,-0.4737445156549118,0.4136577039507966,0.006952964403053093,0.029384720099582307,0.2528846380978888,0.24054539305145203,0.5820333514815855,1.3614050542858471,1.4204617286305974,1.221037432684774,-1.0744965775634583,-0.711719398792671,1
325,0.059053859535750076,0.2982129048399078,0.37375083579625434,0.418771463616367,0.5202455560958875,0.6018720933849049,0.782165990603268,0.9174447308394232,-0.9069242466332094,-0.8118287591339703,-0.7116667017913055,-0.4613536512119884,-0.22582799498247103,-0.2009053166518393,-0.2149678151080907,-0.2080997976699955,-0.6628084686977576,-0.3836361349417119,-0.711719398792671,0
326,0.059053859535750076,0.2982129048399078,-1.1881524482247636,-1.199812334409731,-1.2344874404355899,-1.1985985734962223,-1.166476985986259,-1.136215585414119,0.9713513122768841,1.3822173389690706,-0.016610530659105126,-0.3492738669597376,-0.22266170461035073,-0.19625484238272736,-0.20263793534576238,-0.1806290479412064,0.47582908789134465,0.09124679358088675,1.4050481154459964,0
327,0.059053859535750076,0.2982129048399078,0.21756050739415256,0.29426501761435947,0.34477225644273973,0.31758725124577947,0.47448552061544796,0.718703409911661,-0.4403675724228418,0.05164523398034353,0.15787975679450916,0.09877700665228012,-0.058754023871546365,-0.07101096463577118,-0.20335805652846245,-0.2080997976699955,0.48677649730140987,-0.886394323415155,-0.711719398792671,0
328,0.059053859535750076,0.2982129048399078,0.21756050739415256,0.29426501761435947,0.3886405813560267,0.5544912863617173,0.6796058339406613,0.519962088983899,-0.6639544420691819,-0.5110904187616476,-0.6111744522485906,-0.42103560066957113,-0.22582799498247103,-0.2009053166518393,-0.2149678151080907,-0.2080997976699955,-0.8093325900852696,1.9841999463228792,-0.711719398792671,0
329,0.059053859535750076,-3.3533089405934295,-0.44624838831478003,-0.45277365839768574,-0.40098926708313815,-0.3931248541020339,-0.24343557602279875,0.05623234015245388,-1.0429960166461916,-1.025209021391367,-0.7528270384932226,-0.46831064930758276,-0.22582799498247103,-0.2009053166518393,-0.2149678151080907,-0.2080997976699955,0.02666436825223623,0.8214671032532262,1.4050481154459964,0
330,0.059053859535750076,0.2982129048399078,0.45184599999730524,0.5017757609510387,0.6079822059224613,0.6492529004080924,0.628325755609358,0.519962088983899,-0.02737055547360102,0.4165322873261163,0.19303191019069105,0.025756322000508647,-0.19132944505036806,-0.2009053166518393,-0.2149678151080907,-0.2080997976699955,0.7810014974397294,-1.356315455666503,-0.711719398792671,0
331,0.059053859535750076,0.2982129048399078,-1.0319621198226618,-1.0753058884077236,-1.102882465695729,-1.0564561524266598,-1.166476985986259,-1.0699684784381982,-0.4727432817538672,-0.11503283055903266,-0.6768821139493105,-0.46831064930758276,-0.22582799498247103,-0.2009053166518393,-0.2149678151080907,-0.2080997976699955,-0.5069416070319477,1.0786442515597232,-0.711719398792671,0
332,0.059053859535750076,0.2982129048399078,3.848985642743019,3.323921870329876,3.1523450508931035,2.923531637521095,2.730808967192795,2.176139763381917,-0.10738806840161863,-0.28017903170726427,0.024273829176127183,0.6775231552421728,0.6312749683870972,0.6889024615425268,1.4298818041014152,2.0113623629575685,0.42045017318830047,0.9039778727077277,-0.711719398792671,1
333,0.059053859535750076,0.2982129048399078,-1.149104866124238,-1.2413144830770668,-1.2344874404355899,-1.1985985734962223,-1.166476985986259,-1.0699684784381982,0.895081036078362,0.6684763930727592,0.3106224444540603,0.005807164386827783,-0.016873772561855994,0.08077771424556039,0.14310052460758368,-0.1910046506063738,1.591288090354896,-1.2715189148960315,-0.711719398792671,1
334,0.059053859535750076,0.2982129048399078,0.8423218210025597,0.9167972476243972,1.0466654550553307,1.2652033917095307,1.551367165572818,2.109892656405996,-0.7876515710206796,-0.6033316298215056,-0.7032355263523693,-0.46831064930758276,-0.22582799498247103,-0.2009053166518393,-0.2149678151080907,-0.2080997976699955,-0.34326535559153076,-0.5304830043627649,1.4050481154459964,1
335,0.059053859535750076,0.2982129048399078,-1.1100572840237126,-1.1583101857423952,-1.146750790609016,-1.1038369594498474,-1.1151969076549555,-0.9374742644863568,0.13182678474003912,0.14801216744755027,0.0060778639816514044,-0.3734254777885564,-0.2226395542706832,-0.19528575698354733,-0.20006858311201714,-0.17490457750525198,-1.0963544087876478,-0.9693510970288703,1.4050481154459964,0
336,0.059053859535750076,0.2982129048399078,0.5689887462988816,0.6677843556203821,0.7834555055756091,0.7440145144544675,0.9872863039284814,0.983691837815344,-0.6063129254133788,-0.42732627796063927,-0.44321256146740223,-0.22482005101667538,-0.14289752600045222,-0.0421172670553364,0.16010241009181989,0.49111855068730087,-0.029570369987748205,0.16266320957495148,-0.711719398792671,0
337,0.059053859535750076,0.2982129048399078,0.8423218210025597,0.7092865042877179,0.34477225644273973,-0.01407839791653343,-0.3459957326854054,-0.672485836582674,1.4459412739392157,0.49741530420326974,0.5365436285676926,0.4954411595606983,0.6569613077325348,0.7844311904136496,0.6952703780909001,0.16427029582504768,-0.4844762391871838,1.7247927772203133,1.4050481154459964,1
338,0.059053859535750076,0.2982129048399078,-0.7195814630184582,-0.7017865504017008,-0.7080675414761467,-0.6300288892179717,-0.8075164376671354,-0.5399916226308326,1.886099449432297,-0.47264818701631417,-0.12173523050274254,0.07048975345434055,-0.2049333782073065,-0.1941661983632056,-0.20475815276521037,-0.18535285411150085,-1.4596515002201031,-1.167655696319183,-0.711719398792671,0
339,0.059053859535750076,0.2982129048399078,4.3956517921503755,3.904951951672578,3.7226332747658337,3.444720514776159,2.8333691238554017,2.374881084309679,-0.32659764525944096,-0.06887390297347235,0.38958374166465043,0.9410712875191174,1.2313200180466635,1.4614527991810309,1.580088544453882,0.5577326031431924,-0.7351255575694685,0.3194336715385036,-0.711719398792671,1
340,0.059053859535750076,0.2982129048399078,-0.9538669556216108,-0.9923015910730517,-1.0590141407824423,-1.1038369594498474,-1.063916829323652,-0.9374742644863568,-1.0183524822645653,-1.0316332798556926,-0.7528270384932226,-0.46831064930758276,-0.22582799498247103,-0.2009053166518393,-0.2149678151080907,-0.2080997976699955,0.652770604154385,-0.04617823797678035,1.4050481154459964,1
341,0.059053859535750076,0.2982129048399078,1.6623210451135941,1.5393294776344348,1.4414803792749131,1.4547266198022808,1.0385663822597846,0.9174447308394232,-0.726909432059595,-0.605453166607639,-0.7136446369028956,-0.4470500100867748,-0.22582799498247103,-0.2009053166518393,-0.2149678151080907,-0.2080997976699955,-0.1829054203567697,1.0586298149150164,-0.711719398792671,1
342,0.059053859535750076,0.2982129048399078,-0.6414862988174073,-0.8677951450710443,-0.9712774909558684,-1.0090753454034722,-1.0126367509923488,-0.9374742644863568,0.243688565584001,-0.2441614398950213,-0.410776414815618,-0.2937267685737975,-0.17125761271049247,-0.16908827454204212,-0.16639852683796674,-0.12266878477716787,-1.1651412255694689,-0.3084286835943315,1.4050481154459964,1
343,0.059053859535750076,0.2982129048399078,0.37375083579625434,0.29426501761435947,0.34477225644273973,0.36496805826896705,0.47448552061544796,0.3874678750320575,-0.0426502659159041,0.28726808043255864,-0.21885175799580342,-0.2776610551356832,-0.20793495059898956,-0.1994554740429098,-0.2149678151080907,-0.2080997976699955,-1.2896278908806893,1.5565934586769141,-0.711719398792671,1
344,0.059053859535750076,0.2982129048399078,-0.13386773151057646,-0.12075646905899899,-0.13777931760341655,-0.2509824330324712,-0.2947156543541021,-0.3412503017030704,1.0849471200195266,1.3762033464755459,1.9369365631676734,1.0686172726179297,0.2461385551842434,0.08542061753499126,-0.10926556749970553,-0.11175651300862974,-1.8284757853286535,0.4670052977182784,1.4050481154459964,0
345,0.059053859535750076,-3.3533089405934295,1.1937500599072888,1.2903165856304197,1.3537437294483392,1.3599650057559058,1.551367165572818,1.5799158005986305,-0.9512231934109843,-0.9897807787996242,-0.7373733717910205,-0.46791437428960186,-0.22582799498247103,-0.2009053166518393,-0.2149678151080907,-0.2080997976699955,-1.089721776376338,0.7115828285269946,-0.711719398792671,1
346,0.059053859535750076,0.2982129048399078,-0.9148193735210854,-0.9092972937383801,-0.9712774909558684,-0.9616945383802846,-0.9613566726610455,-0.9374742644863568,-0.45883687217183755,-0.39724418210500867,-0.44530604189202627,-0.3477132471978053,-0.21953166024859563,-0.19535673491805758,-0.20516212318477386,-0.1862528929202788,-0.16446955499844854,-0.6520748882683507,1.4050481154459964,1
347,0.059053859535750076,0.2982129048399078,1.1937500599072888,1.207312288295748,1.2660070796217653,1.3125841987327183,1.3462468522476048,1.3149273726949475,-0.1319451845384596,0.09807933939618929,0.5936394455488417,0.3217656003288744,-0.1506751143579168,-0.1542008893716311,-0.2149678151080907,-0.2080997976699955,-0.9055414193633162,-1.1442962284803746,-0.711719398792671,0
348,0.059053859535750076,0.2982129048399078,-0.9538669556216108,-0.9507994424057159,-0.9274091660425814,-0.914313731357097,-0.9613566726610455,-0.8049800505345154,0.7971065748003607,0.9963528618366864,-0.13073894334608308,-0.4263195225792116,-0.22582799498247103,-0.2009053166518393,-0.2149678151080907,-0.2080997976699955,1.3332216346524322,-0.3647367086950393,-0.711719398792671,0
349,0.059053859535750076,0.2982129048399078,1.2718452241083396,1.4148230316324273,1.529217029101487,1.6442498478950311,1.7564874788980316,1.7124100145504717,-0.7222258437265153,-0.5621450757865587,-0.3821194474629657,-0.24317008338083373,-0.1773694955249541,-0.2009053166518393,-0.2149678151080907,-0.2080997976699955,1.634970750053044,-1.0793468727949054,-0.711719398792671,0
350,0.059053859535750076,0.2982129048399078,0.21756050739415256,0.29426501761435947,0.30090393152945283,-0.01407839791653343,-0.2947156543541021,-0.2750031947271497,1.8535125696278205,0.5682070471102932,0.7981289632729863,0.9879974917397558,0.4347845407307124,0.34237115055917733,0.23692202726793782,0.4268691964681366,0.2031779727468045,0.7436951279903679,1.4050481154459964,1
351,0.059053859535750076,0.2982129048399078,0.9985121494046615,1.0828058422937406,1.1782704297951916,1.1704417776631555,1.3462468522476048,0.519962088983899,-0.4770875091292477,-0.7045131564845998,-0.48317039664804495,-0.42416117524833,-0.22582799498247103,-0.2009053166518393,-0.2149678151080907,-0.2080997976699955,1.609688296399177,-1.1762970269039443,-0.711719398792671,0
352,0.059053859535750076,0.2982129048399078,0.37375083579625434,0.33576716628169534,0.25703560661616587,0.31758725124577947,0.3719253639528413,0.32122076805613675,-0.07970846881206246,-0.19847279687131703,-0.019467855548336105,-0.14010389826665828,-0.18786996472773856,-0.19944317120092805,-0.2110912045601059,-0.2080997976699955,-1.2184519000582332,-0.27369610969557856,-0.711719398792671,1
353,0.059053859535750076,0.2982129048399078,-0.8367242093200346,-0.8262929964037083,-0.7958041913027206,-0.819552117310722,-0.7049562810045288,-0.8712271575104361,1.2126731660720327,1.1547205744256999,1.4051979839319921,0.4966440097922399,-0.219972653374705,-0.2009053166518393,-0.2149678151080907,-0.2080997976699955,0.018748000535512132,0.547564798976221,1.4050481154459964,0
354,0.059053859535750076,0.2982129048399078,0.37375083579625434,0.418771463616367,0.5202455560958875,0.6018720933849049,0.782165990603268,0.6524563029357403,-0.8132408651679308,-0.829353863547595,-0.6276358539713547,-0.46831064930758276,-0.22582799498247103,-0.2009053166518393,-0.2149678151080907,-0.2080997976699955,-1.323325942647833,1.0680516527784023,-0.711719398792671,1
355,0.059053859535750076,-3.3533089405934295,-1.3443427766268654,-1.3658209290790744,-1.3660924151754508,-1.4355026086121603,-1.3715972993114722,-1.2687097993659604,-0.9161037219137732,-0.8862108271248942,-0.7464806083916227,-0.46656413219165555,-0.22543412166983634,-0.19997976438582557,-0.2125138829942207,-0.20263248117940622,0.5470763973418773,0.2277798168201259,-0.711719398792671,1
356,0.059053859535750076,0.2982129048399078,-0.9148193735210854,-0.9923015910730517,-0.9712774909558684,-0.9616945383802846,-1.0126367509923488,-1.0037213714622777,-0.42407071992364503,-0.35628265147587745,-0.10500848969286193,-0.43819731798624506,-0.22504185929099574,-0.2009053166518393,-0.2149678151080907,-0.2080997976699955,1.9400361816593155,-0.6585419485769463,1.4050481154459964,0
357,0.059053859535750076,0.2982129048399078,-0.7195814630184582,-0.7017865504017008,-0.7080675414761467,-0.6300288892179717,-0.6023961243419221,-0.5399916226308326,2.1298949656143042,2.8155198763280156,1.9690390467822685,0.5991244524892326,-0.19218444816153712,-0.19900026888958405,-0.20991693029702702,-0.2024759526909231,-0.5776896860859315,-1.2194479293078524,1.4050481154459964,0
358,0.059053859535750076,0.2982129048399078,0.10041776109257622,0.08675427427768025,0.169298956789592,0.27020644422259193,0.3719253639528413,0.254973661080216,-0.5488359489588011,-0.4493574077675273,-0.6634623388089476,-0.4482538803312327,-0.22210150238348492,-0.2009053166518393,-0.2149678151080907,-0.2080997976699955,0.39210101852705204,1.0911881185376038,-0.711719398792671,0
359,0.059053859535750076,0.2982129048399078,0.7251790747009834,0.7092865042877179,0.7395871806623222,0.9335377425472178,0.9872863039284814,1.182433158743106,-0.3419838560960501,0.12954241857378407,0.21251521968494913,0.10157566709136617,-0.16343693187403824,-0.17767944373516345,-0.21111880502355437,-0.2080997976699955,-0.25593569550926754,0.3683826280121894,-0.711719398792671,0
360,0.059053859535750076,0.2982129048399078,-0.13386773151057646,-0.12075646905899899,-0.0939109926901296,-0.01407839791653343,-0.08959534102888873,-0.20875608775122897,-0.023823558643839143,0.5115042053470614,-0.24803620354021721,-0.22038069980172773,-0.19210470693873377,-0.2009053166518393,-0.2149678151080907,-0.2080997976699955,-1.218737174570546,0.4386282830883183,-0.711719398792671,1
361,0.059053859535750076,0.2982129048399078,0.7251790747009834,0.8337929502897254,0.9150604803154699,1.0756801636167803,1.3462468522476048,1.0499389447912646,-0.9058011515659832,-1.0191400581666827,-0.7425811270487555,-0.46831064930758276,-0.22582799498247103,-0.2009053166518393,-0.2149678151080907,-0.2080997976699955,-0.11165811090623305,0.3055517920829827,-0.711719398792671,1
362,0.059053859535750076,0.2982129048399078,-0.6414862988174073,-0.7017865504017008,-0.6641992165628597,-0.6300288892179717,-0.6023961243419221,-0.5399916226308326,1.7593337372437055,3.9233590535064526,2.9899701896554354,1.316051750849694,0.10231438605532112,-0.14122044470839556,-0.20986423850317093,-0.2024144593561619,-1.6950029728795268,0.8168398101013852,-0.711719398792671,1
363,0.059053859535750076,0.2982129048399078,-0.8757717914205599,-0.9092972937383801,-0.8835408411292944,-0.8669329243339094,-0.8587965159984388,-0.7387329435585948,2.0060045930144814,2.9996824308486434,2.240798423055435,0.37225521967259156,-0.224277068472291,-0.1972608363078527,-0.20530514376809758,-0.1865715402004052,0.22125724496473423,-0.0339131235984086,-0.711719398792671,0
364,0.059053859535750076,0.2982129048399078,0.5689887462988816,0.33576716628169534,0.3886405813560267,0.12806402315302925,0.06424489396502127,-0.20875608775122897,-0.12329740725921476,0.39990755439960224,0.23854647169051452,0.6654915928880075,0.9806546923647288,1.7670525548910063,3.2778181424975497,2.0177073570442956,-0.2434549355955116,-0.6502908716314971,-0.711719398792671,1
